57500,1495,1637,5A,5A
57500,1525,1528,4A,4A
57500,1551,1579,3B,3B
57500,1551,1594,3B,3B
57500,1552,1562,3B,3B
57500,1560,1700,3B,3B
57500,1564,1731,3B,3B
57500,1574,1712,3B,3B
57500,1574,1727,3B,3B
57500,1579,1594,3B,3B
57500,1579,1731,3B,3B
57500,1601,1892,4B,4B
57500,1609,1917,2A,2A
57500,1625,1628,2A,2A
57500,1707,1731,3B,3B
57500,1714,1795,3A,3A
57500,1719,1748,3A,3A
57500,1730,1815,4A,4A
57500,1766,1783,1A,1A
57500,1775,1778,1A,1A
57500,1803,1835,4B,4B
57500,1807,1880,4B,4B
57500,1807,1895,4B,4B
57500,1819,1865,4B,4B
57500,1820,1833,3A,3A
57500,1831,1888,4B,4B
57500,1880,1895,4B,4B
57520,1434,1443,5B,5B
57520,1434,1480,5B,5B
57520,1435,1562,5B,3B
57520,1437,1471,5B,5B
57520,1451,1452,5A,5A
57520,1452,1458,5A,5A
57520,1458,1493,5A,5A
57520,1458,1501,5A,5A
57520,1461,1751,5A,5A
57520,1468,1516,5A,5A
57520,1468,1668,5A,Teachers
57520,1493,1502,5A,5A
57520,1493,1637,5A,5A
57520,1495,1516,5A,5A
57520,1498,1522,5A,5A
57520,1525,1528,4A,4A
57520,1560,1700,3B,3B
57520,1574,1712,3B,3B
57520,1574,1727,3B,3B
57520,1579,1594,3B,3B
57520,1594,1731,3B,3B
57520,1625,1628,2A,2A
57520,1632,1805,4B,4B
57520,1666,1695,1B,1B
57520,1680,1908,1B,1B
57520,1707,1731,3B,3B
57520,1714,1795,3A,3A
57520,1719,1748,3A,3A
57520,1719,1859,3A,3A
57520,1722,1833,3A,3A
57520,1759,1798,1A,1A
57520,1766,1783,1A,1A
57520,1772,1783,1A,1A
57520,1779,1920,1B,1B
57520,1807,1880,4B,4B
57520,1807,1895,4B,4B
57520,1820,1833,3A,3A
57520,1831,1888,4B,4B
57520,1857,1866,4B,4B
57520,1880,1895,4B,4B
57540,1434,1443,5B,5B
57540,1435,1592,5B,5B
57540,1439,1471,5B,5B
57540,1452,1457,5A,5A
57540,1458,1493,5A,5A
57540,1458,1501,5A,5A
57540,1458,1502,5A,5A
57540,1459,1522,5A,5A
57540,1461,1751,5A,5A
57540,1468,1495,5A,5A
57540,1468,1516,5A,5A
57540,1479,1498,5A,5A
57540,1480,1768,5B,1A
57540,1486,1552,5B,3B
57540,1493,1502,5A,5A
57540,1495,1516,5A,5A
57540,1495,1637,5A,5A
57540,1498,1522,5A,5A
57540,1525,1528,4A,4A
57540,1551,1707,3B,3B
57540,1551,1731,3B,3B
57540,1552,1562,3B,3B
57540,1579,1594,3B,3B
57540,1594,1707,3B,3B
57540,1594,1731,3B,3B
57540,1649,1906,2A,2A
57540,1661,1682,1B,1B
57540,1663,1698,1B,1B
57540,1680,1908,1B,1B
57540,1707,1731,3B,3B
57540,1711,1770,1A,1A
57540,1711,1772,1A,1A
57540,1772,1783,1A,1A
57540,1783,1787,1A,1A
57540,1792,1798,1A,1A
57540,1807,1895,4B,4B
57540,1831,1888,4B,4B
57560,1427,1465,5B,5B
57560,1431,1783,5B,1A
57560,1435,1563,5B,5B
57560,1437,1471,5B,5B
57560,1437,1563,5B,5B
57560,1437,1578,5B,5B
57560,1461,1751,5A,5A
57560,1468,1516,5A,5A
57560,1471,1578,5B,5B
57560,1471,1592,5B,5B
57560,1475,1480,5B,5B
57560,1477,1502,5A,5A
57560,1486,1552,5B,3B
57560,1495,1637,5A,5A
57560,1551,1579,3B,3B
57560,1552,1562,3B,3B
57560,1555,1567,3B,3B
57560,1579,1594,3B,3B
57560,1592,1783,5B,1A
57560,1601,1821,4B,4B
57560,1661,1682,1B,1B
57560,1663,1698,1B,1B
57560,1666,1695,1B,1B
57560,1697,1912,1B,1B
57560,1698,1745,1B,Teachers
57560,1707,1731,3B,3B
57560,1722,1833,3A,3A
57560,1731,1787,3B,1A
57560,1745,1912,Teachers,1B
57560,1759,1798,1A,1A
57560,1764,1798,1A,1A
57560,1792,1798,1A,1A
57560,1802,1888,4B,4B
57560,1802,1892,4B,4B
57560,1807,1895,4B,4B
57560,1843,1859,3A,3A
57560,1880,1895,4B,4B
57580,1431,1552,5B,3B
57580,1434,1475,5B,5B
57580,1434,1480,5B,5B
57580,1437,1563,5B,5B
57580,1468,1516,5A,5A
57580,1482,1486,5B,5B
57580,1482,1578,5B,5B
57580,1493,1501,5A,5A
57580,1495,1637,5A,5A
57580,1551,1731,3B,3B
57580,1551,1789,3B,1A
57580,1555,1685,3B,3B
57580,1562,1594,3B,3B
57580,1601,1802,4B,4B
57580,1601,1821,4B,4B
57580,1604,1852,2A,Teachers
57580,1613,1907,2A,2A
57580,1625,1902,2A,2A
57580,1649,1906,2A,2A
57580,1663,1698,1B,1B
57580,1673,1682,1B,1B
57580,1681,1765,1B,1B
57580,1719,1782,3A,3A
57580,1760,1768,1A,1A
57580,1760,1790,1A,1A
57580,1764,1783,1A,1A
57580,1768,1770,1A,1A
57580,1768,1775,1A,1A
57580,1768,1778,1A,1A
57580,1772,1778,1A,1A
57580,1772,1790,1A,1A
57580,1801,1843,3A,3A
57580,1802,1821,4B,4B
57580,1802,1888,4B,4B
57580,1802,1892,4B,4B
57580,1805,1819,4B,4B
57580,1818,1819,4B,4B
57580,1820,1833,3A,3A
57580,1821,1892,4B,4B
57580,1831,1885,4B,4B
57580,1831,1895,4B,4B
57580,1885,1895,4B,4B
57600,1427,1431,5B,5B
57600,1431,1465,5B,5B
57600,1431,1563,5B,5B
57600,1434,1443,5B,5B
57600,1434,1766,5B,1A
57600,1434,1796,5B,1A
57600,1435,1482,5B,5B
57600,1435,1585,5B,5B
57600,1451,1668,5A,Teachers
57600,1452,1457,5A,5A
57600,1458,1493,5A,5A
57600,1468,1516,5A,5A
57600,1471,1482,5B,5B
57600,1471,1585,5B,5B
57600,1475,1796,5B,1A
57600,1477,1501,5A,5A
57600,1482,1585,5B,5B
57600,1486,1592,5B,5B
57600,1493,1502,5A,5A
57600,1551,1707,3B,3B
57600,1551,1731,3B,3B
57600,1552,1562,3B,3B
57600,1579,1594,3B,3B
57600,1579,1731,3B,3B
57600,1601,1802,4B,4B
57600,1601,1821,4B,4B
57600,1606,1906,2A,2A
57600,1613,1907,2A,2A
57600,1630,1807,4B,4B
57600,1630,1836,4B,4B
57600,1632,1835,4B,4B
57600,1649,1906,2A,2A
57600,1661,1682,1B,1B
57600,1663,1698,1B,1B
57600,1665,1920,1B,1B
57600,1680,1745,1B,Teachers
57600,1688,1745,1B,Teachers
57600,1707,1731,3B,3B
57600,1737,1909,3A,3A
57600,1764,1772,1A,1A
57600,1764,1775,1A,1A
57600,1765,1908,1B,1B
57600,1768,1783,1A,1A
57600,1772,1792,1A,1A
57600,1775,1796,1A,1A
57600,1801,1843,3A,3A
57600,1802,1821,4B,4B
57600,1802,1831,4B,4B
57600,1805,1880,4B,4B
57600,1807,1836,4B,4B
57600,1807,1880,4B,4B
57600,1818,1885,4B,4B
57600,1818,1895,4B,4B
57600,1819,1885,4B,4B
57600,1820,1833,3A,3A
57600,1821,1888,4B,4B
57600,1821,1892,4B,4B
57600,1831,1888,4B,4B
57600,1831,1892,4B,4B
57600,1831,1895,4B,4B
57600,1836,1847,4B,4B
57600,1885,1895,4B,4B
57600,1888,1892,4B,4B
57620,1427,1482,5B,5B
57620,1435,1471,5B,5B
57620,1435,1482,5B,5B
57620,1437,1563,5B,5B
57620,1437,1585,5B,5B
57620,1443,1475,5B,5B
57620,1443,1766,5B,1A
57620,1451,1479,5A,5A
57620,1451,1522,5A,5A
57620,1457,1477,5A,5A
57620,1458,1493,5A,5A
57620,1459,1498,5A,5A
57620,1461,1751,5A,5A
57620,1468,1516,5A,5A
57620,1475,1775,5B,1A
57620,1477,1502,5A,5A
57620,1480,1783,5B,1A
57620,1482,1585,5B,5B
57620,1493,1502,5A,5A
57620,1521,1821,Teachers,4B
57620,1521,1892,Teachers,4B
57620,1551,1731,3B,3B
57620,1552,1562,3B,3B
57620,1563,1796,5B,1A
57620,1579,1594,3B,3B
57620,1579,1707,3B,3B
57620,1594,1707,3B,3B
57620,1594,1731,3B,3B
57620,1601,1821,4B,4B
57620,1606,1906,2A,2A
57620,1613,1907,2A,2A
57620,1630,1836,4B,4B
57620,1632,1835,4B,4B
57620,1632,1847,4B,4B
57620,1632,1866,4B,4B
57620,1661,1673,1B,1B
57620,1663,1698,1B,1B
57620,1663,1779,1B,1B
57620,1666,1695,1B,1B
57620,1680,1745,1B,Teachers
57620,1681,1912,1B,1B
57620,1688,1745,1B,Teachers
57620,1719,1748,3A,3A
57620,1719,1843,3A,3A
57620,1722,1820,3A,3A
57620,1764,1768,1A,1A
57620,1764,1778,1A,1A
57620,1764,1783,1A,1A
57620,1765,1908,1B,1B
57620,1802,1821,4B,4B
57620,1805,1819,4B,4B
57620,1805,1880,4B,4B
57620,1807,1880,4B,4B
57620,1818,1819,4B,4B
57620,1818,1885,4B,4B
57620,1818,1895,4B,4B
57620,1819,1885,4B,4B
57620,1821,1892,4B,4B
57620,1831,1888,4B,4B
57620,1835,1847,4B,4B
57620,1835,1866,4B,4B
57620,1865,1866,4B,4B
57620,1885,1895,4B,4B
57640,1426,1551,5B,3B
57640,1427,1585,5B,5B
57640,1429,1431,5B,5B
57640,1435,1471,5B,5B
57640,1458,1468,5A,5A
57640,1458,1637,5A,5A
57640,1459,1498,5A,5A
57640,1468,1516,5A,5A
57640,1471,1585,5B,5B
57640,1475,1480,5B,5B
57640,1477,1522,5A,5A
57640,1480,1711,5B,1A
57640,1493,1502,5A,5A
57640,1516,1520,5A,5A
57640,1551,1579,3B,3B
57640,1552,1562,3B,3B
57640,1567,1580,3B,3B
57640,1574,1712,3B,3B
57640,1594,1731,3B,3B
57640,1613,1907,2A,2A
57640,1630,1836,4B,4B
57640,1661,1682,1B,1B
57640,1661,1695,1B,1B
57640,1663,1698,1B,1B
57640,1673,1695,1B,1B
57640,1681,1912,1B,1B
57640,1719,1782,3A,3A
57640,1722,1795,3A,3A
57640,1722,1838,3A,3A
57640,1737,1909,3A,3A
57640,1745,1912,Teachers,1B
57640,1757,1759,1A,1A
57640,1759,1798,1A,1A
57640,1760,1778,1A,1A
57640,1768,1792,1A,1A
57640,1795,1859,3A,3A
57640,1802,1821,4B,4B
57640,1802,1885,4B,4B
57640,1802,1892,4B,4B
57640,1818,1831,4B,4B
57640,1818,1885,4B,4B
57640,1818,1892,4B,4B
57640,1818,1895,4B,4B
57640,1820,1822,3A,3A
57640,1821,1892,4B,4B
57640,1822,1833,3A,3A
57640,1831,1888,4B,4B
57640,1865,1866,4B,4B
57640,1885,1895,4B,4B
57660,1427,1429,5B,5B
57660,1431,1471,5B,5B
57660,1435,1439,5B,5B
57660,1435,1471,5B,5B
57660,1435,1585,5B,5B
57660,1437,1465,5B,5B
57660,1439,1585,5B,5B
57660,1443,1778,5B,1A
57660,1443,1790,5B,1A
57660,1452,1459,5A,5A
57660,1452,1479,5A,5A
57660,1453,1457,5A,5A
57660,1457,1751,5A,5A
57660,1458,1459,5A,5A
57660,1458,1522,5A,5A
57660,1459,1479,5A,5A
57660,1461,1483,5A,5A
57660,1461,1495,5A,5A
57660,1461,1751,5A,5A
57660,1468,1498,5A,5A
57660,1468,1516,5A,5A
57660,1471,1585,5B,5B
57660,1475,1480,5B,5B
57660,1483,1493,5A,5A
57660,1486,1578,5B,5B
57660,1498,1502,5A,5A
57660,1501,1637,5A,5A
57660,1502,1516,5A,5A
57660,1516,1520,5A,5A
57660,1574,1712,3B,3B
57660,1574,1727,3B,3B
57660,1578,1592,5B,5B
57660,1578,1783,5B,1A
57660,1601,1802,4B,4B
57660,1601,1821,4B,4B
57660,1606,1906,2A,2A
57660,1609,1917,2A,2A
57660,1630,1836,4B,4B
57660,1630,1847,4B,4B
57660,1656,1670,1B,1B
57660,1656,1675,1B,1B
57660,1661,1673,1B,1B
57660,1663,1698,1B,1B
57660,1711,1783,1A,1A
57660,1711,1792,1A,1A
57660,1712,1727,3B,3B
57660,1719,1782,3A,3A
57660,1722,1795,3A,3A
57660,1722,1838,3A,3A
57660,1745,1912,Teachers,1B
57660,1759,1798,1A,1A
57660,1760,1790,1A,1A
57660,1766,1772,1A,1A
57660,1783,1789,1A,1A
57660,1795,1822,3A,3A
57660,1802,1821,4B,4B
57660,1803,1835,4B,4B
57660,1805,1895,4B,4B
57660,1819,1895,4B,4B
57660,1821,1888,4B,4B
57660,1821,1892,4B,4B
57660,1835,1847,4B,4B
57660,1838,1859,3A,3A
57660,1857,1866,4B,4B
57660,1917,1919,2A,2A
57680,1434,1489,5B,5B
57680,1435,1471,5B,5B
57680,1435,1585,5B,5B
57680,1443,1475,5B,5B
57680,1443,1480,5B,5B
57680,1451,1522,5A,5A
57680,1452,1459,5A,5A
57680,1458,1459,5A,5A
57680,1458,1477,5A,5A
57680,1458,1479,5A,5A
57680,1459,1479,5A,5A
57680,1461,1495,5A,5A
57680,1461,1751,5A,5A
57680,1468,1498,5A,5A
57680,1468,1516,5A,5A
57680,1468,1520,5A,5A
57680,1475,1480,5B,5B
57680,1483,1522,5A,5A
57680,1493,1522,5A,5A
57680,1495,1637,5A,5A
57680,1495,1751,5A,5A
57680,1498,1516,5A,5A
57680,1516,1520,5A,5A
57680,1551,1707,3B,3B
57680,1552,1562,3B,3B
57680,1574,1712,3B,3B
57680,1574,1727,3B,3B
57680,1579,1594,3B,3B
57680,1579,1707,3B,3B
57680,1579,1731,3B,3B
57680,1594,1731,3B,3B
57680,1601,1802,4B,4B
57680,1601,1821,4B,4B
57680,1601,1888,4B,4B
57680,1625,1902,2A,2A
57680,1630,1807,4B,4B
57680,1630,1836,4B,4B
57680,1630,1847,4B,4B
57680,1632,1803,4B,4B
57680,1632,1835,4B,4B
57680,1632,1847,4B,4B
57680,1641,1919,2A,2A
57680,1650,1749,Teachers,2B
57680,1656,1675,1B,1B
57680,1661,1673,1B,1B
57680,1661,1682,1B,1B
57680,1661,1695,1B,1B
57680,1663,1698,1B,1B
57680,1666,1695,1B,1B
57680,1673,1682,1B,1B
57680,1711,1792,1A,1A
57680,1712,1727,3B,3B
57680,1719,1782,3A,3A
57680,1722,1838,3A,3A
57680,1766,1772,1A,1A
57680,1770,1772,1A,1A
57680,1802,1892,4B,4B
57680,1805,1818,4B,4B
57680,1805,1819,4B,4B
57680,1807,1818,4B,4B
57680,1807,1857,4B,4B
57680,1807,1880,4B,4B
57680,1818,1895,4B,4B
57680,1819,1895,4B,4B
57680,1831,1888,4B,4B
57680,1831,1895,4B,4B
57680,1835,1847,4B,4B
57680,1838,1859,3A,3A
57680,1847,1880,4B,4B
57680,1857,1866,4B,4B
57680,1885,1895,4B,4B
57700,1427,1482,5B,5B
57700,1435,1471,5B,5B
57700,1443,1475,5B,5B
57700,1443,1480,5B,5B
57700,1451,1502,5A,5A
57700,1451,1637,5A,5A
57700,1451,1668,5A,Teachers
57700,1457,1502,5A,5A
57700,1457,1668,5A,Teachers
57700,1458,1459,5A,5A
57700,1461,1495,5A,5A
57700,1461,1501,5A,5A
57700,1465,1712,5B,3B
57700,1468,1516,5A,5A
57700,1475,1480,5B,5B
57700,1493,1502,5A,5A
57700,1495,1501,5A,5A
57700,1495,1751,5A,5A
57700,1498,1520,5A,5A
57700,1501,1751,5A,5A
57700,1521,1892,Teachers,4B
57700,1551,1579,3B,3B
57700,1551,1707,3B,3B
57700,1552,1562,3B,3B
57700,1574,1712,3B,3B
57700,1579,1707,3B,3B
57700,1594,1731,3B,3B
57700,1601,1836,4B,4B
57700,1601,1892,4B,4B
57700,1606,1906,2A,2A
57700,1625,1902,2A,2A
57700,1630,1836,4B,4B
57700,1632,1835,4B,4B
57700,1632,1836,4B,4B
57700,1637,1668,5A,Teachers
57700,1641,1852,2A,Teachers
57700,1641,1919,2A,2A
57700,1649,1906,2A,2A
57700,1661,1673,1B,1B
57700,1661,1682,1B,1B
57700,1663,1698,1B,1B
57700,1666,1695,1B,1B
57700,1711,1789,1A,1A
57700,1711,1796,1A,1A
57700,1714,1795,3A,3A
57700,1719,1833,3A,3A
57700,1722,1838,3A,3A
57700,1748,1782,3A,3A
57700,1759,1798,1A,1A
57700,1782,1833,3A,3A
57700,1783,1792,1A,1A
57700,1802,1821,4B,4B
57700,1805,1819,4B,4B
57700,1807,1880,4B,4B
57700,1818,1895,4B,4B
57700,1819,1880,4B,4B
57700,1820,1833,3A,3A
57700,1852,1919,Teachers,2A
57700,1857,1865,4B,4B
57700,1857,1866,4B,4B
57700,1865,1866,4B,4B
57720,1429,1437,5B,5B
57720,1431,1437,5B,5B
57720,1431,1563,5B,5B
57720,1435,1471,5B,5B
57720,1437,1563,5B,5B
57720,1443,1475,5B,5B
57720,1443,1480,5B,5B
57720,1451,1637,5A,5A
57720,1452,1477,5A,5A
57720,1457,1493,5A,5A
57720,1457,1502,5A,5A
57720,1458,1479,5A,5A
57720,1458,1501,5A,5A
57720,1459,1522,5A,5A
57720,1461,1501,5A,5A
57720,1461,1751,5A,5A
57720,1468,1516,5A,5A
57720,1475,1480,5B,5B
57720,1475,1712,5B,3B
57720,1475,1727,5B,3B
57720,1477,1479,5A,5A
57720,1477,1522,5A,5A
57720,1479,1483,5A,5A
57720,1482,1592,5B,5B
57720,1489,1764,5B,1A
57720,1493,1502,5A,5A
57720,1498,1516,5A,5A
57720,1498,1520,5A,5A
57720,1501,1751,5A,5A
57720,1551,1707,3B,3B
57720,1552,1562,3B,3B
57720,1558,1787,3B,1A
57720,1579,1707,3B,3B
57720,1594,1731,3B,3B
57720,1606,1906,2A,2A
57720,1617,1852,2A,Teachers
57720,1632,1803,4B,4B
57720,1641,1852,2A,Teachers
57720,1650,1713,Teachers,2B
57720,1656,1670,1B,1B
57720,1661,1673,1B,1B
57720,1661,1682,1B,1B
57720,1663,1698,1B,1B
57720,1666,1695,1B,1B
57720,1673,1682,1B,1B
57720,1681,1765,1B,1B
57720,1705,1797,4A,4A
57720,1711,1783,1A,1A
57720,1711,1789,1A,1A
57720,1712,1727,3B,3B
57720,1719,1748,3A,3A
57720,1720,1737,3A,3A
57720,1720,1801,3A,3A
57720,1757,1759,1A,1A
57720,1759,1798,1A,1A
57720,1760,1790,1A,1A
57720,1789,1792,1A,1A
57720,1803,1835,4B,4B
57720,1807,1880,4B,4B
57720,1818,1895,4B,4B
57720,1821,1892,4B,4B
57720,1852,1917,Teachers,2A
57720,1852,1919,Teachers,2A
57720,1857,1866,4B,4B
57740,1431,1574,5B,3B
57740,1431,1768,5B,1A
57740,1435,1471,5B,5B
57740,1437,1563,5B,5B
57740,1441,1486,5B,5B
57740,1443,1475,5B,5B
57740,1451,1502,5A,5A
57740,1451,1751,5A,5A
57740,1452,1477,5A,5A
57740,1457,1493,5A,5A
57740,1457,1501,5A,5A
57740,1457,1502,5A,5A
57740,1458,1461,5A,5A
57740,1458,1479,5A,5A
57740,1459,1477,5A,5A
57740,1459,1522,5A,5A
57740,1461,1501,5A,5A
57740,1461,1751,5A,5A
57740,1468,1516,5A,5A
57740,1475,1480,5B,5B
57740,1477,1522,5A,5A
57740,1479,1483,5A,5A
57740,1493,1502,5A,5A
57740,1501,1751,5A,5A
57740,1558,1735,3B,3B
57740,1567,1580,3B,3B
57740,1579,1594,3B,3B
57740,1594,1712,3B,3B
57740,1594,1731,3B,3B
57740,1656,1674,1B,1B
57740,1661,1673,1B,1B
57740,1661,1682,1B,1B
57740,1681,1765,1B,1B
57740,1685,1787,3B,1A
57740,1705,1797,4A,4A
57740,1707,1731,3B,3B
57740,1711,1764,1A,1A
57740,1711,1783,1A,1A
57740,1712,1727,3B,3B
57740,1719,1748,3A,3A
57740,1720,1909,3A,3A
57740,1759,1767,1A,1A
57740,1772,1789,1A,1A
57740,1783,1790,1A,1A
57740,1783,1792,1A,1A
57740,1789,1792,1A,1A
57740,1801,1833,3A,3A
57740,1833,1838,3A,3A
57760,1429,1431,5B,5B
57760,1429,1437,5B,5B
57760,1429,1471,5B,5B
57760,1429,1585,5B,5B
57760,1434,1480,5B,5B
57760,1435,1574,5B,3B
57760,1435,1578,5B,5B
57760,1437,1563,5B,5B
57760,1457,1502,5A,5A
57760,1458,1459,5A,5A
57760,1459,1522,5A,5A
57760,1461,1495,5A,5A
57760,1461,1501,5A,5A
57760,1461,1751,5A,5A
57760,1468,1516,5A,5A
57760,1468,1520,5A,5A
57760,1475,1480,5B,5B
57760,1486,1585,5B,5B
57760,1489,1778,5B,1A
57760,1495,1501,5A,5A
57760,1495,1751,5A,5A
57760,1498,1516,5A,5A
57760,1498,1668,5A,Teachers
57760,1501,1751,5A,5A
57760,1551,1594,3B,3B
57760,1551,1759,3B,1A
57760,1552,1562,3B,3B
57760,1555,1685,3B,3B
57760,1567,1580,3B,3B
57760,1579,1707,3B,3B
57760,1594,1707,3B,3B
57760,1601,1746,4B,Teachers
57760,1617,1852,2A,Teachers
57760,1632,1835,4B,4B
57760,1656,1674,1B,1B
57760,1661,1673,1B,1B
57760,1661,1682,1B,1B
57760,1685,1796,3B,1A
57760,1705,1797,4A,4A
57760,1711,1789,1A,1A
57760,1712,1727,3B,3B
57760,1719,1748,3A,3A
57760,1720,1909,3A,3A
57760,1731,1759,3B,1A
57760,1738,1780,3A,3A
57760,1765,1908,1B,1B
57760,1767,1772,1A,1A
57760,1767,1778,1A,1A
57760,1783,1798,1A,1A
57760,1807,1880,4B,4B
57760,1818,1885,4B,4B
57760,1819,1885,4B,4B
57760,1819,1895,4B,4B
57760,1821,1831,4B,4B
57760,1821,1895,4B,4B
57760,1831,1888,4B,4B
57760,1831,1895,4B,4B
57780,1426,1430,5B,5B
57780,1427,1439,5B,5B
57780,1429,1437,5B,5B
57780,1429,1585,5B,5B
57780,1431,1465,5B,5B
57780,1434,1475,5B,5B
57780,1434,1480,5B,5B
57780,1434,1766,5B,1A
57780,1435,1471,5B,5B
57780,1443,1475,5B,5B
57780,1443,1480,5B,5B
57780,1451,1637,5A,5A
57780,1452,1477,5A,5A
57780,1453,1479,5A,5A
57780,1457,1502,5A,5A
57780,1458,1459,5A,5A
57780,1459,1493,5A,5A
57780,1459,1522,5A,5A
57780,1461,1501,5A,5A
57780,1468,1477,5A,5A
57780,1468,1516,5A,5A
57780,1468,1520,5A,5A
57780,1471,1551,5B,3B
57780,1471,1585,5B,5B
57780,1475,1480,5B,5B
57780,1493,1502,5A,5A
57780,1495,1501,5A,5A
57780,1495,1751,5A,5A
57780,1498,1520,5A,5A
57780,1516,1520,5A,5A
57780,1551,1594,3B,3B
57780,1552,1562,3B,3B
57780,1555,1685,3B,3B
57780,1558,1735,3B,3B
57780,1574,1712,3B,3B
57780,1579,1707,3B,3B
57780,1594,1819,3B,4B
57780,1601,1888,4B,4B
57780,1616,1648,2A,2A
57780,1617,1641,2A,2A
57780,1617,1852,2A,Teachers
57780,1625,1902,2A,2A
57780,1641,1852,2A,Teachers
57780,1650,1863,Teachers,2B
57780,1661,1682,1B,1B
57780,1673,1682,1B,1B
57780,1681,1912,1B,1B
57780,1682,1695,1B,1B
57780,1705,1797,4A,4A
57780,1707,1895,3B,4B
57780,1711,1774,1A,1A
57780,1712,1727,3B,3B
57780,1719,1748,3A,3A
57780,1759,1798,1A,1A
57780,1759,1847,1A,4B
57780,1759,1885,1A,4B
57780,1760,1768,1A,1A
57780,1760,1790,1A,1A
57780,1763,1801,3A,3A
57780,1765,1908,1B,1B
57780,1766,1772,1A,1A
57780,1767,1792,1A,1A
57780,1782,1801,3A,3A
57780,1783,1789,1A,1A
57780,1783,1790,1A,1A
57780,1783,1792,1A,1A
57780,1783,1796,1A,1A
57780,1795,1801,3A,3A
57780,1798,1885,1A,4B
57780,1802,1821,4B,4B
57780,1803,1847,4B,4B
57780,1818,1885,4B,4B
57780,1819,1895,4B,4B
57780,1821,1831,4B,4B
57780,1821,1865,4B,4B
57780,1821,1888,4B,4B
57780,1831,1836,4B,4B
57780,1865,1866,4B,4B
57780,1917,1919,2A,2A
57800,1426,1430,5B,5B
57800,1427,1437,5B,5B
57800,1427,1578,5B,5B
57800,1427,1585,5B,5B
57800,1427,1592,5B,5B
57800,1429,1431,5B,5B
57800,1429,1471,5B,5B
57800,1429,1521,5B,Teachers
57800,1434,1475,5B,5B
57800,1434,1480,5B,5B
57800,1437,1585,5B,5B
57800,1443,1475,5B,5B
57800,1443,1480,5B,5B
57800,1451,1457,5A,5A
57800,1451,1459,5A,5A
57800,1451,1495,5A,5A
57800,1452,1468,5A,5A
57800,1452,1477,5A,5A
57800,1457,1502,5A,5A
57800,1458,1477,5A,5A
57800,1459,1522,5A,5A
57800,1461,1501,5A,5A
57800,1468,1477,5A,5A
57800,1468,1516,5A,5A
57800,1475,1480,5B,5B
57800,1475,1880,5B,4B
57800,1477,1516,5A,5A
57800,1495,1637,5A,5A
57800,1495,1751,5A,5A
57800,1501,1751,5A,5A
57800,1521,1824,Teachers,Teachers
57800,1551,1594,3B,3B
57800,1552,1562,3B,3B
57800,1564,1865,3B,4B
57800,1564,1888,3B,4B
57800,1574,1712,3B,3B
57800,1574,1727,3B,3B
57800,1579,1707,3B,3B
57800,1601,1752,4B,1A
57800,1606,1906,2A,2A
57800,1613,1628,2A,2A
57800,1617,1641,2A,2A
57800,1625,1902,2A,2A
57800,1632,1807,4B,4B
57800,1632,1831,4B,4B
57800,1661,1673,1B,1B
57800,1663,1698,1B,1B
57800,1673,1682,1B,1B
57800,1681,1912,1B,1B
57800,1685,1757,3B,1A
57800,1719,1748,3A,3A
57800,1759,1798,1A,1A
57800,1760,1778,1A,1A
57800,1760,1790,1A,1A
57800,1782,1801,3A,3A
57800,1789,1792,1A,1A
57800,1798,1847,1A,4B
57800,1802,1865,4B,4B
57800,1802,1888,4B,4B
57800,1803,1847,4B,4B
57800,1807,1831,4B,4B
57800,1818,1885,4B,4B
57800,1819,1895,4B,4B
57800,1820,1838,3A,3A
57800,1831,1895,4B,4B
57800,1852,1917,Teachers,2A
57800,1852,1919,Teachers,2A
57800,1865,1888,4B,4B
57800,1866,1892,4B,4B
57800,1917,1919,2A,2A
57820,1429,1437,5B,5B
57820,1429,1563,5B,5B
57820,1429,1819,5B,4B
57820,1431,1435,5B,5B
57820,1431,1471,5B,5B
57820,1434,1475,5B,5B
57820,1434,1789,5B,1A
57820,1434,1880,5B,4B
57820,1435,1471,5B,5B
57820,1435,1482,5B,5B
57820,1437,1465,5B,5B
57820,1437,1563,5B,5B
57820,1437,1819,5B,4B
57820,1451,1459,5A,5A
57820,1451,1493,5A,5A
57820,1451,1502,5A,5A
57820,1458,1459,5A,5A
57820,1458,1479,5A,5A
57820,1458,1522,5A,5A
57820,1459,1522,5A,5A
57820,1461,1493,5A,5A
57820,1461,1495,5A,5A
57820,1461,1501,5A,5A
57820,1468,1498,5A,5A
57820,1468,1516,5A,5A
57820,1471,1482,5B,5B
57820,1475,1480,5B,5B
57820,1493,1502,5A,5A
57820,1495,1501,5A,5A
57820,1495,1751,5A,5A
57820,1498,1516,5A,5A
57820,1498,1520,5A,5A
57820,1501,1751,5A,5A
57820,1551,1579,3B,3B
57820,1551,1594,3B,3B
57820,1551,1707,3B,3B
57820,1551,1731,3B,3B
57820,1552,1562,3B,3B
57820,1563,1601,5B,4B
57820,1564,1865,3B,4B
57820,1574,1712,3B,3B
57820,1574,1727,3B,3B
57820,1578,1585,5B,5B
57820,1578,1592,5B,5B
57820,1580,1865,3B,4B
57820,1594,1731,3B,3B
57820,1617,1641,2A,2A
57820,1617,1919,2A,2A
57820,1625,1628,2A,2A
57820,1630,1759,4B,1A
57820,1630,1798,4B,1A
57820,1632,1807,4B,4B
57820,1632,1857,4B,4B
57820,1656,1675,1B,1B
57820,1656,1765,1B,1B
